id,baseMean,CK,RH,foldChange(RH/CK),log2FoldChange,pval,padj, 
726210,4241.1688069008,4324.2852675969,4158.05234620471,0.961558289727595,-0.0565537784017703,0.680694190288158,1, 
727026,116.785322258929,108.544850550062,125.025793967796,1.15183533197765,0.203934481780401,0.680843707636909,1, 
408976,7566.14350405479,7173.26726248726,7959.01974562233,1.10953899448919,0.14996037160666,0.680881338526733,1, 
725161,110.316216992408,120.288817951857,100.343616032959,0.83418906047542,-0.26155370198574,0.681023529392864,1, 
551414,788.026884258115,736.372447863177,839.681320653052,1.14029432129035,0.189406246374673,0.681033994670222,1, 
550899,405.173161417065,420.165670367261,390.180652466868,0.928635250295,-0.106816049325716,0.681065570146993,1, 
551265,184.972265804228,193.737448667658,176.207082940799,0.909514831296604,-0.136830931047324,0.681096043600039,1, 
409675,35658.6406496044,34490.319536289,36826.9617629198,1.06774776975239,0.0945708845681816,0.681122976798579,1, 
552558,0.5425506784149,0,1.0851013568298,Inf,Inf,0.68120217758579,1, 
727440,1.80924427668251,2.71337770628772,0.905110847077302,0.333573481119081,-1.58392349488992,0.681243840294573,1, 
100577759,136.627160389908,122.774356209026,150.47996457079,1.22566282746044,0.29356215679983,0.681252404675699,1, 
100576193,5.85494750556755,7.35181460812427,4.35808040301083,0.592789758081609,-0.754407573175661,0.681260402136999,1, 
409154,763.91833719608,801.99117870253,725.84549568963,0.905054213768175,-0.143923881043016,0.681338538972469,1, 
552621,253.573346440303,269.797359583905,237.349333296701,0.879731861211514,-0.184864231874315,0.68147599512867,1, 
552420,276.875761209094,296.48296260175,257.268559816439,0.867734717566266,-0.204674043171686,0.681500049936577,1, 
726227,36.5677973894071,34.0228325716863,39.1127622071278,1.14960334724385,0.201136167538609,0.681567832397971,1, 
100577777,132.434318661825,114.480557925301,150.38807939835,1.31365606635564,0.393587607233773,0.681594520068683,1, 
100577801,651.954176416521,682.587097484294,621.321255348748,0.910244652497324,-0.135673734733368,0.681606657481904,1, 
102655299,9.54054961072981,10.6760530837687,8.40504613769089,0.787280287175553,-0.345050740059264,0.681637622936597,1, 
725897,110.65859773681,118.387130027585,102.930065446034,0.869436275903056,-0.201847803764546,0.681704897571005,1, 
411760,52.5372961409537,53.8884329703445,51.1861593115628,0.949854291360286,-0.0742218753959479,0.681758475470515,1, 
412473,333.810665045913,357.801198036431,309.820132055395,0.865900208707098,-0.207727324784029,0.681837289069918,1, 
409285,750.350622789507,720.604729456861,780.096516122153,1.08255814073012,0.114444509562195,0.681960025592502,1, 
413011,665.218711950504,703.044306050786,627.393117850222,0.892394849727865,-0.164245907497049,0.682054433288258,1, 
107964901,11.8184995940097,10.1310773343012,13.5059218537182,1.33311802960882,0.414804517255896,0.682401416057312,1, 
411280,315.370912015351,301.98158175102,328.760242279682,1.08867646951641,0.122575280802185,0.682408248783579,1, 
724646,645.337322956999,613.238941294189,677.43570461981,1.10468474684621,0.143634714365586,0.682421970438887,1, 
411556,63.5684242932286,58.3271017837297,68.8097468027276,1.17972168509017,0.238446545265632,0.682549219983471,1, 
552715,220.705497550879,237.594001022711,203.816994079046,0.857837290511234,-0.221224063052055,0.682559813900893,1, 
100578341,2144.69111628964,1971.4861094224,2317.89612315689,1.17571009609394,0.233532367582392,0.68269700719772,1, 
726482,991.218815501052,962.843492175384,1019.59413882672,1.05894067635345,0.082621769379378,0.682773038620044,1, 
408694,3356.63703775153,3268.81017854213,3444.46389696093,1.05373628593421,0.0755138550407111,0.683000013843342,1, 
412363,424.502504064143,400.551510558722,448.453497569564,1.11959007954813,0.162970608663228,0.683047717425766,1, 
552379,1142.12426285669,1198.47874052843,1085.76978518496,0.905956650266678,-0.142486075456397,0.683081538184736,1, 
413423,865.237080439429,822.875555862086,907.598605016771,1.10295973498195,0.141380124381536,0.683113147701522,1, 
552840,110.2790377499,100.373109011622,120.184966488178,1.19738212427256,0.259883637508165,0.68312725289634,1, 
411505,664.610446586598,634.918629962175,694.302263211022,1.09352951771534,0.128992163675245,0.683198177104149,1, 
409912,518.496537362762,535.713823411619,501.279251313906,0.935722076614674,-0.0958480033577558,0.683247141812666,1, 
551620,2217.54675798495,2119.94032756927,2315.15318840063,1.09208413005435,0.127084000339257,0.683289359360251,1, 
102654116,10.2966579266178,11.9447964144534,8.6485194387822,0.724040757054458,-0.465857184394686,0.683298940484762,1, 
411298,41.9373052257903,43.6242515058976,40.2503589456831,0.922660161636049,-0.11612872914301,0.683374082491481,1, 
724244,261.697664937986,277.968781312863,245.426548563109,0.882928461980313,-0.179631544586946,0.68345521278208,1, 
107964992,1021.39107084256,1071.02951491134,971.752626773786,0.907307047326543,-0.140337230250637,0.683656137455976,1, 
412315,351.982428284919,378.583437130082,325.381419439757,0.859470826051894,-0.218479425311525,0.683681444518371,1, 
408726,239.074561613814,225.721390890808,252.427732336821,1.11831550984431,0.161327272502399,0.683730899350239,1, 
100577816,423.083182899065,440.861603336273,405.304762461857,0.919346931995584,-0.121318703864736,0.683748109847304,1, 
726201,132.001912400371,137.407406399252,126.596418401491,0.921321650112886,-0.118223179601791,0.683776233538369,1, 
725218,329.355219843345,343.350017607929,315.360422078762,0.918480867645891,-0.122678425200029,0.68379767767279,1, 
410597,248.612913737215,267.231400632259,229.994426842171,0.860656443434469,-0.216490636900983,0.683814031535284,1, 
102653960,244.027759566364,235.869448293966,252.186070838762,1.06917649853685,0.0965000313047673,0.684135079007574,1, 
724744,906.50210467591,872.585192539871,940.419016811948,1.07773891289013,0.108007721040464,0.684246814604241,1, 
552323,297.914557938399,315.426916573058,280.402199303741,0.888960911611978,-0.169808110999194,0.684295364186094,1, 
413817,471.022569088538,417.480902144843,524.564236032234,1.25649876039177,0.329409247917713,0.68447426489652,1, 
100579024,135.925889433766,132.489792258999,139.361986608534,1.05186961374428,0.0729558840383507,0.684544675339187,1, 
724214,549.447551816875,586.690119395364,512.204984238386,0.873041776749638,-0.195877403612877,0.684717719018653,1, 
102655953,43.7675721465779,39.2002171264899,48.3349271666659,1.23302702662846,0.302204422413524,0.684802179171994,1, 
724119,262.65103644719,281.147586299201,244.154486595179,0.868421065992531,-0.20353337188878,0.684923025260042,1, 
410223,383.428672204555,407.581358277285,359.275986131826,0.881482871666088,-0.181995558470067,0.684929565617686,1, 
551700,521.221341441995,551.271601306055,491.171081577935,0.890978385997517,-0.166537660662518,0.684969635925745,1, 
410570,458.44518699353,432.998682566125,483.891691420934,1.11753617482898,0.160321532439173,0.685021978183828,1, 
412751,133.253084415588,143.044105670592,123.462063160584,0.863104862530287,-0.212392245260748,0.685046143078146,1, 
410798,793.650183204485,826.608268217596,760.692098191375,0.920257064245976,-0.119891175555374,0.685332414548091,1, 
726545,0.990323113073537,1.6643732595015,0.316272966645575,0.190025263167411,-2.39573686252333,0.685494996974429,1, 
551391,1877.16158752912,1953.92125938742,1800.40191567082,0.921430127760252,-0.118053324751059,0.685545588245283,1, 
410423,2420.44866639723,2259.50942491344,2581.38790788102,1.1424550300249,0.192137378205066,0.685680388772537,1, 
727561,523.415215742852,501.304202591062,545.526228894642,1.08821395487014,0.121962234239002,0.685722977341686,1, 
725697,234.835625138136,244.761419744202,224.909830532071,0.918894124601509,-0.122029451775386,0.685810162684681,1, 
411799,539.519104140736,528.759801751302,550.278406530169,1.04069637046462,0.0575492149198632,0.68596898460491,1, 
100578386,287.609244634463,309.373009320926,265.845479948,0.859304050251607,-0.218759399872576,0.686116929671966,1, 
725982,419.806811857372,446.944721257034,392.668902457711,0.87856256888621,-0.186783060096562,0.686192026137539,1, 
102653947,84.6275419738991,100.064668988509,69.1904149592894,0.691456991350613,-0.53228857640364,0.686417089123987,1, 
102654090,63.6266808815282,69.0795760272467,58.1737857358097,0.842127139183143,-0.24789003591602,0.68645566087227,1, 
413228,1052.54407596583,1130.90987697252,974.178274959135,0.861411059179213,-0.215226249226574,0.686458028498831,1, 
409378,94.3555140313467,81.8241426137945,106.886885448899,1.30630009719013,0.385486366251403,0.686471372376408,1, 
551327,14932.5117535026,14163.9121987162,15701.111308289,1.10852927411624,0.148646869496755,0.686647615886746,1, 
724660,2331.01129135356,2176.99535784698,2485.02722486014,1.14149403943507,0.190923326229351,0.686695324634612,1, 
409869,2837.35917265355,2714.56125292289,2960.15709238422,1.09047349334884,0.124954702139185,0.686710414251794,1, 
100576610,250.439990255419,268.187184340468,232.69279617037,0.867650692342417,-0.204813750205247,0.686954997849898,1, 
410266,170.02364806475,160.631716656272,179.415579473227,1.11693744677553,0.159548391055121,0.686955947228898,1, 
412011,25.2177992898781,17.3382401279079,33.0973584518483,1.90892260158367,0.932758608988533,0.68696883457555,1, 
409909,1790.90171383318,1717.78893709175,1864.01449057461,1.08512428408721,0.117860290381868,0.687087644368619,1, 
410676,298.473218981641,284.365265868967,312.581172094315,1.09922416557847,0.136485626132723,0.687115411826052,1, 
552806,112.057171396799,118.92221199253,105.192130801069,0.884545696204143,-0.176991419485259,0.687173200925801,1, 
551731,932.074583454849,878.784198568938,985.364968340759,1.12128207351177,0.165149253046054,0.687242263330607,1, 
552573,1378.72960065902,1442.58543189917,1314.87376941887,0.911470295168468,-0.133732455311331,0.687283377106182,1, 
727534,265.286058461159,254.584510711579,275.987606210738,1.08407069007983,0.116458835015078,0.687474790641232,1, 
408988,489.362065931759,507.592688697761,471.131443165757,0.92816830040333,-0.107541668691323,0.687672491703895,1, 
726706,672.465799379794,719.779329581995,625.152269177593,0.868533234402055,-0.203347040206532,0.687686089104076,1, 
727084,3.98928806180708,5.22942289876252,2.74915322485164,0.525708721224705,-0.9276644262449,0.687812230133089,1, 
102654331,10.7711408766343,12.0521342587478,9.49014749452069,0.787424641210947,-0.34478623482044,0.68781244508533,1, 
550818,2433.70582272864,2499.27721678981,2368.13442866747,0.947527714316227,-0.0777599534803194,0.687904719945923,1, 
551768,743.275288625143,781.689876284339,704.860700965947,0.901713994706457,-0.149258182303402,0.687929503311589,1, 
725482,21.9983621424393,23.4251770933696,20.571547191509,0.878181074555531,-0.18740965122123,0.687935105198278,1, 
552646,313.137700078258,331.885102417474,294.390297739042,0.887024743185768,-0.17295374642244,0.687997036646791,1, 
726746,254.49860170019,241.889032302464,267.108171097916,1.10425912475402,0.143078753757269,0.68802571843187,1, 
410600,1147.67714380282,1042.71889545836,1252.63539214727,1.20131647906566,0.264616269804077,0.688050761568936,1, 
413916,250.858433191565,242.064045649577,259.652820733552,1.0726616587638,0.101195089889461,0.688181674979342,1, 
724326,52.8584957653702,56.4678782283755,49.2491133023649,0.872161569506554,-0.197332673263776,0.68830928262996,1, 
410784,297.342363778936,314.262470980384,280.422256577489,0.89231862685568,-0.164369138885409,0.6888318734969,1, 
552747,1720.0638898512,1671.37188504774,1768.75589465466,1.05826591345596,0.0817021830493272,0.688888353311478,1, 
100578060,20.6134023947279,22.9914048762187,18.2353999132372,0.793139871678704,-0.334352784591186,0.688935943521148,1, 
725294,2653.42376887636,2520.77643133265,2786.07110642007,1.10524323846806,0.144363908362614,0.6889769997089,1, 
552701,340.986917539565,325.030326245349,356.94350883378,1.09818524614943,0.135121434269496,0.689115277692573,1, 
413021,1853.42467688248,1748.3637152807,1958.48563848427,1.1201820429966,0.163733206556809,0.689345405629033,1, 
724440,1112.20699894444,1049.02800414599,1175.38599374289,1.12045244654815,0.164081420303023,0.689499902582741,1, 
100576879,1050.09824930684,1093.56053764425,1006.63596096944,0.920512332255459,-0.119491045159423,0.689509582568342,1, 
102656419,0.515752967365342,0,1.03150593473068,Inf,Inf,0.689570207918781,1, 
100578014,713.316438988539,675.541682362201,751.091195614876,1.1118354577152,0.152943297141575,0.689636260827851,1, 
726886,223.524925322744,231.673927459447,215.375923186042,0.929651107260406,-0.105238712284763,0.689743478751212,1, 
408773,109.192132265482,117.155700667123,101.228563863841,0.864051542412469,-0.210810720270657,0.689759105829918,1, 
100577620,146.84761522038,141.644975770191,152.050254670568,1.07346027519718,0.102268803365816,0.689798430499972,1, 
413874,403.9276805479,429.543819441923,378.311541653877,0.880728634730193,-0.183230522547382,0.689966265238575,1, 
410998,242.824329840967,249.413738409287,236.234921272648,0.947160821129216,-0.0783186891016645,0.689994950352043,1, 
412097,698.574297058699,659.567237346548,737.581356770851,1.11828076806567,0.161282452798229,0.690020191977596,1, 
552623,165.285091003428,177.060081827667,153.510100179189,0.866994404354791,-0.20590541266937,0.690133042461308,1, 
411901,99.9724960802919,94.6335421156549,105.311450044929,1.11283428360131,0.154238771451902,0.690149433432674,1, 
411465,528.60755274368,558.770375539886,498.444729947475,0.892038575713459,-0.164821994845877,0.690259875119692,1, 
100577044,14.0516374349133,15.6303882186027,12.4728866512239,0.797989562177296,-0.325558218983021,0.690359967647286,1, 
726591,71.8406644722106,74.1234872627282,69.5578416816931,0.938404873412765,-0.0917175891614235,0.690399354455487,1, 
413002,272.213316741713,280.95324724835,263.473386235075,0.937783737385233,-0.0926728341663427,0.690492565271517,1, 
550966,331.263875740488,346.492610108314,316.035141372662,0.912097782616112,-0.132739596228423,0.690493944158973,1, 
411764,1804.46246005276,1938.34352450438,1670.58139560114,0.861860333053344,-0.214473999513828,0.690561657399736,1, 
413071,1040.64835578835,939.944446758173,1141.35226481853,1.21427629979091,0.280096733771171,0.690565763098671,1, 
726265,309.53291412084,322.995150709379,296.070677532301,0.916641246415172,-0.125570890279439,0.690635975077259,1, 
412408,421.291683413565,456.630571976456,385.952794850674,0.845218911165182,-0.242603047989564,0.69065352672353,1, 
102655031,1.92815568175124,2.87993011863443,0.976381244868045,0.339029491913857,-1.56051731713869,0.690720621787112,1, 
413333,21.609907073997,15.8272149601592,27.3925991878348,1.73072769004454,0.791378751205589,0.690732968521414,1, 
503861,272.924901922301,281.194194995047,264.655608849555,0.941184468101187,-0.0874505822068826,0.690747607762304,1, 
412278,1103.18636538965,1151.55078846959,1054.82194230971,0.916001233181881,-0.126578554311664,0.690836500616597,1, 
